2892.82,3638.86,8767
-2619.9,2150.13,5202
-1382.6,2531.21,6124
88.4658,701.829,1698
2892.82,3623.63,8767
-2619.9,2141.09,5202
-1382.6,2520.58,6124
88.8826,702.173,1706
2892.82,3608.41,8767
-2619.9,2132.06,5202
-1382.6,2509.94,6124
88.8826,699.21,1706
2892.82,3593.18,8767
-2660.19,2155.67,5282
-1382.6,2499.31,6124
89.3515,699.92,1715
2892.82,3577.96,8767
-2660.19,2146.5,5282
-1407.66,2533.78,6235
89.3515,696.942,1715
2892.82,3562.73,8767
-2660.19,2137.33,5282
-1407.66,2522.95,6235
89.3515,693.963,1715
2892.82,3547.51,8767
-2660.19,2128.15,5282
-1407.66,2512.12,6235
89.3515,690.985,1715
2892.82,3532.28,8767
-2701.49,2151.88,5364
-1407.66,2501.29,6235
89.3515,688.007,1715
2968.05,3608.52,8995
-2660.19,2109.81,5282
-1407.66,2490.47,6235
89.3515,685.028,1715
2968.05,3592.9,8995
-2701.49,2133.24,5364
-1407.66,2479.64,6235
89.3515,682.05,1715
2968.05,3577.28,8995
-2660.19,2091.46,5282
-1407.66,2468.81,6235
88.8826,675.508,1706
2968.05,3561.66,8995
-2660.19,2082.29,5282
-1407.66,2457.98,6235
89.3515,676.093,1715
2968.05,3546.04,8995
-2660.19,2073.11,5282
-1407.66,2447.15,6235
89.3515,673.115,1715
2968.05,3530.42,8995
-2660.19,2063.94,5282
-1382.6,2392.95,6124
89.7683,673.262,1723
2968.05,3514.8,8995
-2660.19,2054.77,5282
-1382.6,2382.32,6124
0,0,0
2968.05,3499.17,8995
-2660.19,2045.6,5282
-1382.6,2371.68,6124
0,0,0
2968.05,3483.55,8995
-2660.19,2036.42,5282
-1382.6,2361.05,6124
0,0,0
3047.24,3560.46,9235
-2660.19,2027.25,5282
-1382.6,2350.41,6124
0,0,0
2968.05,3452.31,8995
-2660.19,2018.08,5282
-1382.6,2339.78,6124
0,0,0
3047.24,3528.39,9235
-2660.19,2008.9,5282
-1382.6,2329.14,6124
508.34,3710.88,9757
3047.24,3512.35,9235
-2660.19,1999.73,5282
-1358.66,2278.37,6018
508.34,3693.94,9757
3131.05,3592.47,9489
-2660.19,1990.56,5282
-1358.66,2267.92,6018
508.34,3676.99,9757
3131.05,3575.99,9489
-2701.49,2012.14,5364
-1382.6,2297.23,6124
508.34,3660.05,9757
3131.05,3559.51,9489
-2701.49,2002.83,5364
-1358.66,2247.02,6018
508.34,3643.1,9757
3131.05,3543.03,9489
-2701.49,1993.51,5364
-1358.66,2236.57,6018
508.34,3626.16,9757
3131.05,3526.56,9489
-2701.49,1984.2,5364
-1382.6,2265.33,6124
508.34,3609.21,9757
3131.05,3510.08,9489
-2701.49,1974.88,5364
-1382.6,2254.69,6124
508.34,3592.27,9757
3131.05,3493.6,9489
-2701.49,1965.57,5364
-1382.6,2244.06,6124
508.34,3575.32,9757
3131.05,3477.12,9489
-2651.02,2201.54,5282
-1371.96,2552.48,6124
91.4147,707.726,1698
2908.04,3654.09,8767
-2610.87,2159.16,5202
-1371.96,2541.85,6124
91.4147,704.778,1698
2908.04,3638.86,8767
-2610.87,2150.13,5202
-1371.96,2531.21,6124
91.4147,701.829,1698
2908.04,3623.63,8767
-2651.02,2174.02,5282
-1371.96,2520.58,6124
91.8454,702.173,1706
2908.04,3608.41,8767
-2651.02,2164.85,5282
-1371.96,2509.94,6124
91.8454,699.21,1706
2908.04,3593.18,8767
-2651.02,2155.67,5282
-1396.83,2544.61,6235
92.3299,699.92,1715
2908.04,3577.96,8767
-2651.02,2146.5,5282
-1396.83,2533.78,6235
92.3299,696.942,1715
2983.67,3655.39,8995
-2651.02,2137.33,5282
-1396.83,2522.95,6235
92.3299,693.963,1715
2908.04,3547.51,8767
-2651.02,2128.15,5282
-1396.83,2512.12,6235
92.3299,690.985,1715
2983.67,3624.15,8995
-2651.02,2118.98,5282
-1396.83,2501.29,6235
92.3299,688.007,1715
2983.67,3608.52,8995
-2651.02,2109.81,5282
-1396.83,2490.47,6235
92.3299,685.028,1715
2983.67,3592.9,8995
-2651.02,2100.63,5282
-1396.83,2479.64,6235
92.3299,682.05,1715
3063.28,3672.73,9235
-2651.02,2091.46,5282
-1396.83,2468.81,6235
92.3299,679.071,1715
2983.67,3561.66,8995
-2651.02,2082.29,5282
-1396.83,2457.98,6235
92.3299,676.093,1715
3063.28,3640.65,9235
-2651.02,2073.11,5282
-1396.83,2447.15,6235
92.7606,676.255,1723
3063.28,3624.61,9235
-2651.02,2063.94,5282
-1371.96,2392.95,6124
92.7606,673.262,1723
3063.28,3608.58,9235
-2651.02,2054.77,5282
-1371.96,2382.32,6124
0,0,0
3063.28,3592.54,9235
-2651.02,2045.6,5282
-1396.83,2414.67,6235
0,0,0
3063.28,3576.5,9235
-2651.02,2036.42,5282
-1371.96,2361.05,6124
0,0,0
2983.67,3467.93,8995
-2651.02,2027.25,5282
-1371.96,2350.41,6124
0,0,0
2908.04,3364.8,8767
-2651.02,2018.08,5282
-1371.96,2339.78,6124
0,0,0
2908.04,3349.58,8767
-2651.02,2008.9,5282
-1396.83,2371.36,6235
525.284,3710.88,9757
2983.67,3421.07,8995
-2651.02,1999.73,5282
-1371.96,2318.51,6124
525.284,3693.94,9757
3063.28,3496.31,9235
-2692.17,2021.46,5364
-1371.96,2307.87,6124
525.284,3676.99,9757
3063.28,3480.27,9235
-2692.17,2012.14,5364
-1371.96,2297.23,6124
525.284,3660.05,9757
3063.28,3464.23,9235
-2692.17,2002.83,5364
-1371.96,2286.6,6124
525.284,3643.1,9757
3063.28,3448.2,9235
-2692.17,1993.51,5364
-1371.96,2275.96,6124
525.284,3626.16,9757
3147.53,3526.56,9489
-2692.17,1984.2,5364
-1371.96,2265.33,6124
525.284,3609.21,9757
3147.53,3510.08,9489
-2734.33,2005.81,5448
-1371.96,2254.69,6124
525.284,3592.27,9757
3147.53,3493.6,9489
-2734.33,1996.35,5448
-1371.96,2244.06,6124
510.856,3477.12,9489
3147.53,3477.12,9489
-2601.83,2168.19,5202
-1386,2598.75,6235
94.3635,707.726,1698
2999.29,3749.12,8995
-2563.32,2127.2,5125
-1386,2587.92,6235
94.3635,704.778,1698
2923.27,3638.86,8767
-2563.32,2118.3,5125
-1386,2577.09,6235
94.8081,705.135,1706
2923.27,3623.63,8767
-2563.32,2109.4,5125
-1386,2566.26,6235
95.3083,705.877,1715
2923.27,3608.41,8767
-2563.32,2100.5,5125
-1386,2555.44,6235
95.3083,702.898,1715
2923.27,3593.18,8767
-2601.83,2123.02,5202
-1386,2544.61,6235
95.3083,699.92,1715
2923.27,3577.96,8767
-2601.83,2113.99,5202
-1386,2533.78,6235
95.7529,700.193,1723
2999.29,3655.39,8995
-2601.83,2104.95,5202
-1386,2522.95,6235
95.7529,697.2,1723
2923.27,3547.51,8767
-2641.84,2128.15,5282
-1386,2512.12,6235
95.7529,694.208,1723
2999.29,3624.15,8995
-2641.84,2118.98,5282
-1386,2501.29,6235
95.7529,691.216,1723
2999.29,3608.52,8995
-2641.84,2109.81,5282
-1386,2490.47,6235
95.7529,688.224,1723
2999.29,3592.9,8995
-2641.84,2100.63,5282
-1386,2479.64,6235
95.7529,685.231,1723
3079.32,3672.73,9235
-2641.84,2091.46,5282
-1386,2468.81,6235
95.3083,679.071,1715
3079.32,3656.69,9235
-2641.84,2082.29,5282
-1386,2457.98,6235
95.7529,679.247,1723
3079.32,3640.65,9235
-2641.84,2073.11,5282
-1386,2447.15,6235
95.7529,676.255,1723
3079.32,3624.61,9235
-2641.84,2063.94,5282
-1386,2436.33,6235
0,0,0
3079.32,3608.58,9235
-2641.84,2054.77,5282
-1386,2425.5,6235
0,0,0
3079.32,3592.54,9235
-2641.84,2045.6,5282
-1386,2414.67,6235
0,0,0
3079.32,3576.5,9235
-2641.84,2036.42,5282
-1361.32,2361.05,6124
0,0,0
2999.29,3467.93,8995
-2641.84,2027.25,5282
-1361.32,2350.41,6124
0,0,0
2923.27,3364.8,8767
-2641.84,2018.08,5282
-1361.32,2339.78,6124
0,0,0
3079.32,3528.39,9235
-2641.84,2008.9,5282
-1386,2371.36,6235
542.229,3710.88,9757
3079.32,3512.35,9235
-2641.84,1999.73,5282
-1361.32,2318.51,6124
542.229,3693.94,9757
3079.32,3496.31,9235
-2641.84,1990.56,5282
-1361.32,2307.87,6124
542.229,3676.99,9757
3079.32,3480.27,9235
-2641.84,1981.38,5282
-1361.32,2297.23,6124
542.229,3660.05,9757
3079.32,3464.23,9235
-2641.84,1972.21,5282
-1361.32,2286.6,6124
542.229,3643.1,9757
3079.32,3448.2,9235
-2724.87,2024.73,5448
-1361.32,2275.96,6124
542.229,3626.16,9757
3164.01,3526.56,9489
-2724.87,2015.27,5448
-1361.32,2265.33,6124
542.229,3609.21,9757
3164.01,3510.08,9489
-2724.87,2005.81,5448
-1361.32,2254.69,6124
542.229,3592.27,9757
3079.32,3400.08,9235
-2724.87,1996.35,5448
-1361.32,2244.06,6124
542.229,3575.32,9757
3079.32,3384.04,9235
-2592.8,2168.19,5202
-1350.69,2552.48,6124
97.7709,711.061,1706
3014.91,3749.12,8995
-2592.8,2159.16,5202
-1350.69,2541.85,6124
97.7709,708.098,1706
3014.91,3733.49,8995
-2554.42,2118.3,5125
-1375.17,2577.09,6235
98.2867,708.855,1715
3014.91,3717.87,8995
-2592.8,2141.09,5202
-1375.17,2566.26,6235
98.2867,705.877,1715
3014.91,3702.25,8995
-2592.8,2132.06,5202
-1350.69,2509.94,6124
98.7451,706.177,1723
3014.91,3686.63,8995
-2554.42,2091.6,5125
-1375.17,2544.61,6235
98.7451,703.185,1723
3014.91,3671.01,8995
-2554.42,2082.7,5125
-1375.17,2533.78,6235
98.7451,700.193,1723
3014.91,3655.39,8995
-2592.8,2104.95,5202
-1375.17,2522.95,6235
98.7451,697.2,1723
3014.91,3639.77,8995
-2632.67,2128.15,5282
-1375.17,2512.12,6235
98.7451,694.208,1723
3014.91,3624.15,8995
-2632.67,2118.98,5282
-1375.17,2501.29,6235
98.7451,691.216,1723
3014.91,3608.52,8995
-2632.67,2109.81,5282
-1375.17,2490.47,6235
98.7451,688.224,1723
3095.36,3688.77,9235
-2632.67,2100.63,5282
-1375.17,2479.64,6235
98.7451,685.231,1723
3095.36,3672.73,9235
-2632.67,2091.46,5282
-1375.17,2468.81,6235
98.7451,682.239,1723
3095.36,3656.69,9235
-2632.67,2082.29,5282
-1375.17,2457.98,6235
98.7451,679.247,1723
3095.36,3640.65,9235
-2632.67,2073.11,5282
-1375.17,2447.15,6235
98.7451,676.255,1723
3095.36,3624.61,9235
-2632.67,2063.94,5282
-1375.17,2436.33,6235
99.2609,676.779,1732
3095.36,3608.58,9235
-2632.67,2054.77,5282
-1350.69,2382.32,6124
0,0,0
3095.36,3592.54,9235
-2632.67,2045.6,5282
-1375.17,2414.67,6235
0,0,0
3095.36,3576.5,9235
-2632.67,2036.42,5282
-1350.69,2361.05,6124
0,0,0
3014.91,3467.93,8995
-2632.67,2027.25,5282
-1350.69,2350.41,6124
0,0,0
3014.91,3452.31,8995
-2632.67,2018.08,5282
-1350.69,2339.78,6124
0,0,0
3095.36,3528.39,9235
-2673.54,2040.09,5364
-1350.69,2329.14,6124
0,0,0
3095.36,3512.35,9235
-2673.54,2030.77,5364
-1350.69,2318.51,6124
559.174,3693.94,9757
3095.36,3496.31,9235
-2673.54,2021.46,5364
-1350.69,2307.87,6124
543.815,3575.99,9489
3095.36,3480.27,9235
-2632.67,1981.38,5282
-1350.69,2297.23,6124
559.174,3660.05,9757
3095.36,3464.23,9235
-2673.54,2002.83,5364
-1350.69,2286.6,6124
559.174,3643.1,9757
3095.36,3448.2,9235
-2673.54,1993.51,5364
-1350.69,2275.96,6124
559.174,3626.16,9757
3095.36,3432.16,9235
-2673.54,1984.2,5364
-1350.69,2265.33,6124
543.815,3510.08,9489
3180.49,3510.08,9489
-2673.54,1974.88,5364
-1350.69,2254.69,6124
543.815,3493.6,9489
3095.36,3400.08,9235
-2673.54,1965.57,5364
-1350.69,2244.06,6124
543.815,3477.12,9489
3095.36,3384.04,9235
-2583.76,2168.19,5202
-1340.05,2552.48,6124
101.265,714.812,1715
3030.54,3749.12,8995
-2583.76,2159.16,5202
-1340.05,2541.85,6124
101.265,711.834,1715
2953.72,3638.86,8767
-2583.76,2150.13,5202
-1364.34,2577.09,6235
101.737,712.162,1723
2953.72,3623.63,8767
-2583.76,2141.09,5202
-1364.34,2566.26,6235
101.737,709.17,1723
3030.54,3702.25,8995
-2583.76,2132.06,5202
-1364.34,2555.44,6235
101.737,706.177,1723
3030.54,3686.63,8995
-2545.52,2091.6,5125
-1364.34,2544.61,6235
101.737,703.185,1723
3030.54,3671.01,8995
-2545.52,2082.7,5125
-1364.34,2533.78,6235
101.737,700.193,1723
3030.54,3655.39,8995
-2583.76,2104.95,5202
-1364.34,2522.95,6235
101.737,697.2,1723
3030.54,3639.77,8995
-2623.5,2128.15,5282
-1364.34,2512.12,6235
101.737,694.208,1723
3030.54,3624.15,8995
-2623.5,2118.98,5282
-1364.34,2501.29,6235
102.269,694.826,1732
3030.54,3608.52,8995
-2623.5,2109.81,5282
-1364.34,2490.47,6235
101.737,688.224,1723
3111.39,3688.77,9235
-2623.5,2100.63,5282
-1364.34,2479.64,6235
102.269,688.811,1732
3111.39,3672.73,9235
-2623.5,2091.46,5282
-1340.05,2424.86,6124
102.269,685.803,1732
3111.39,3656.69,9235
-2623.5,2082.29,5282
-1340.05,2414.22,6124
102.269,682.795,1732
3111.39,3640.65,9235
-2623.5,2073.11,5282
-1364.34,2447.15,6235
102.269,679.787,1732
3111.39,3624.61,9235
-2623.5,2063.94,5282
-1340.05,2392.95,6124
102.269,676.779,1732
3111.39,3608.58,9235
-2623.5,2054.77,5282
-1340.05,2382.32,6124
102.269,673.771,1732
3111.39,3592.54,9235
-2623.5,2045.6,5282
-1340.05,2371.68,6124
0,0,0
3111.39,3576.5,9235
-2623.5,2036.42,5282
-1340.05,2361.05,6124
0,0,0
3030.54,3467.93,8995
-2623.5,2027.25,5282
-1364.34,2393.01,6235
0,0,0
3030.54,3452.31,8995
-2623.5,2018.08,5282
-1340.05,2339.78,6124
0,0,0
3111.39,3528.39,9235
-2664.23,2040.09,5364
-1340.05,2329.14,6124
0,0,0
3111.39,3512.35,9235
-2664.23,2030.77,5364
-1340.05,2318.51,6124
0,0,0
3196.97,3592.47,9489
-2664.23,2021.46,5364
-1340.05,2307.87,6124
560.294,3575.99,9489
3196.97,3575.99,9489
-2623.5,1981.38,5282
-1340.05,2297.23,6124
560.294,3559.51,9489
3111.39,3464.23,9235
-2664.23,2002.83,5364
-1364.34,2328.04,6235
560.294,3543.03,9489
3111.39,3448.2,9235
-2664.23,1993.51,5364
-1340.05,2275.96,6124
560.294,3526.56,9489
3196.97,3526.56,9489
-2664.23,1984.2,5364
-1340.05,2265.33,6124
560.294,3510.08,9489
3196.97,3510.08,9489
-2664.23,1974.88,5364
-1364.34,2295.56,6235
560.294,3493.6,9489
3196.97,3493.6,9489
-2664.23,1965.57,5364
-1364.34,2284.73,6235
560.294,3477.12,9489
3111.39,3384.04,9235
-2574.73,2168.19,5202
-1353.51,2598.75,6235
104.73,718.146,1723
3046.16,3749.12,8995
-2574.73,2159.16,5202
-1353.51,2587.92,6235
104.73,715.154,1723
3046.16,3733.49,8995
-2574.73,2150.13,5202
-1353.51,2577.09,6235
104.73,712.162,1723
3046.16,3717.87,8995
-2574.73,2141.09,5202
-1353.51,2566.26,6235
104.73,709.17,1723
3046.16,3702.25,8995
-2614.33,2164.85,5282
-1353.51,2555.44,6235
104.73,706.177,1723
3046.16,3686.63,8995
-2536.62,2091.6,5125
-1353.51,2544.61,6235
104.73,703.185,1723
3046.16,3671.01,8995
-2614.33,2146.5,5282
-1353.51,2533.78,6235
105.277,703.85,1732
3046.16,3655.39,8995
-2614.33,2137.33,5282
-1353.51,2522.95,6235
105.277,700.842,1732
3046.16,3639.77,8995
-2654.91,2161.19,5364
-1353.51,2512.12,6235
105.277,697.834,1732
3046.16,3624.15,8995
-2654.91,2151.88,5364
-1353.51,2501.29,6235
105.277,694.826,1732
3127.43,3704.8,9235
-2654.91,2142.56,5364
-1353.51,2490.47,6235
105.277,691.819,1732
3127.43,3688.77,9235
-2654.91,2133.24,5364
-1353.51,2479.64,6235
105.277,688.811,1732
3127.43,3672.73,9235
-2654.91,2123.93,5364
-1353.51,2468.81,6235
105.277,685.803,1732
3127.43,3656.69,9235
-2654.91,2114.61,5364
-1353.51,2457.98,6235
105.277,682.795,1732
3127.43,3640.65,9235
-2654.91,2105.3,5364
-1353.51,2447.15,6235
105.277,679.787,1732
3127.43,3624.61,9235
-2654.91,2095.98,5364
-1353.51,2436.33,6235
105.277,676.779,1732
3127.43,3608.58,9235
-2654.91,2086.67,5364
-1353.51,2425.5,6235
105.277,673.771,1732
3127.43,3592.54,9235
-2654.91,2077.35,5364
-1329.42,2371.68,6124
0,0,0
3127.43,3576.5,9235
-2654.91,2068.04,5364
-1353.51,2403.84,6235
0,0,0
3046.16,3467.93,8995
-2654.91,2058.72,5364
-1353.51,2393.01,6235
0,0,0
3046.16,3452.31,8995
-2654.91,2049.41,5364
-1353.51,2382.19,6235
0,0,0
3046.16,3436.69,8995
-2654.91,2040.09,5364
-1329.42,2329.14,6124
0,0,0
3046.16,3421.07,8995
-2654.91,2030.77,5364
-1353.51,2360.53,6235
0,0,0
3127.43,3496.31,9235
-2654.91,2021.46,5364
-1353.51,2349.7,6235
0,0,0
3127.43,3480.27,9235
-2614.33,1981.38,5282
-1329.42,2297.23,6124
576.773,3559.51,9489
3127.43,3464.23,9235
-2614.33,1972.21,5282
-1353.51,2328.04,6235
576.773,3543.03,9489
3127.43,3448.2,9235
-2614.33,1963.04,5282
-1329.42,2275.96,6124
576.773,3526.56,9489
3127.43,3432.16,9235
-2654.91,1984.2,5364
-1329.42,2265.33,6124
576.773,3510.08,9489
3213.45,3510.08,9489
-2654.91,1974.88,5364
-1353.51,2295.56,6235
576.773,3493.6,9489
3213.45,3493.6,9489
-2654.91,1965.57,5364
-1353.51,2284.73,6235
576.773,3477.12,9489
3213.45,3477.12,9489
-2565.7,2168.19,5202
-1342.69,2598.75,6235
107.722,718.146,1723
3061.78,3749.12,8995
-2565.7,2159.16,5202
-1342.69,2587.92,6235
107.722,715.154,1723
3061.78,3733.49,8995
-2565.7,2150.13,5202
-1342.69,2577.09,6235
107.722,712.162,1723
3061.78,3717.87,8995
-2565.7,2141.09,5202
-1318.78,2520.58,6124
107.722,709.17,1723
3061.78,3702.25,8995
-2605.15,2164.85,5282
-1318.78,2509.94,6124
108.285,709.866,1732
3061.78,3686.63,8995
-2565.7,2123.02,5202
-1318.78,2499.31,6124
108.285,706.858,1732
3143.47,3768.96,9235
-2645.6,2179.82,5364
-1318.78,2488.67,6124
108.285,703.85,1732
3061.78,3655.39,8995
-2605.15,2137.33,5282
-1342.69,2522.95,6235
108.285,700.842,1732
3061.78,3639.77,8995
-2645.6,2161.19,5364
-1342.69,2512.12,6235
108.285,697.834,1732
3061.78,3624.15,8995
-2645.6,2151.88,5364
-1342.69,2501.29,6235
108.285,694.826,1732
3143.47,3704.8,9235
-2645.6,2142.56,5364
-1342.69,2490.47,6235
108.285,691.819,1732
3143.47,3688.77,9235
-2645.6,2133.24,5364
-1342.69,2479.64,6235
108.285,688.811,1732
3143.47,3672.73,9235
-2645.6,2123.93,5364
-1342.69,2468.81,6235
108.285,685.803,1732
3143.47,3656.69,9235
-2645.6,2114.61,5364
-1342.69,2457.98,6235
108.285,682.795,1732
3143.47,3640.65,9235
-2645.6,2105.3,5364
-1342.69,2447.15,6235
108.285,679.787,1732
3143.47,3624.61,9235
-2645.6,2095.98,5364
-1342.69,2436.33,6235
108.285,676.779,1732
3143.47,3608.58,9235
-2645.6,2086.67,5364
-1342.69,2425.5,6235
108.285,673.771,1732
3143.47,3592.54,9235
-2645.6,2077.35,5364
-1342.69,2414.67,6235
0,0,0
3061.78,3483.55,8995
-2645.6,2068.04,5364
-1342.69,2403.84,6235
0,0,0
3061.78,3467.93,8995
-2645.6,2058.72,5364
-1342.69,2393.01,6235
0,0,0
2984.17,3364.8,8767
-2645.6,2049.41,5364
-1342.69,2382.19,6235
0,0,0
3061.78,3436.69,8995
-2687.03,2072.04,5448
-1342.69,2371.36,6235
0,0,0
3061.78,3421.07,8995
-2645.6,2030.77,5364
-1342.69,2360.53,6235
0,0,0
3143.47,3496.31,9235
-2645.6,2021.46,5364
-1342.69,2349.7,6235
0,0,0
3143.47,3480.27,9235
-2645.6,2012.14,5364
-1318.78,2297.23,6124
0,0,0
3143.47,3464.23,9235
-2645.6,2002.83,5364
-1342.69,2328.04,6235
0,0,0
3143.47,3448.2,9235
-2645.6,1993.51,5364
-1342.69,2317.22,6235
0,0,0
3143.47,3432.16,9235
-2645.6,1984.2,5364
-1318.78,2265.33,6124
593.252,3510.08,9489
3229.93,3510.08,9489
-2645.6,1974.88,5364
-1342.69,2295.56,6235
593.252,3493.6,9489
3229.93,3493.6,9489
-2645.6,1965.57,5364
-1342.69,2284.73,6235
610.008,3575.32,9757
3143.47,3384.04,9235
-2556.66,2168.19,5202
-1331.86,2598.75,6235
110.2,714.812,1715
3077.4,3749.12,8995
-2556.66,2159.16,5202
-1331.86,2587.92,6235
110.714,715.154,1723
3077.4,3733.49,8995
-2556.66,2150.13,5202
-1308.15,2531.21,6124
110.714,712.162,1723
3077.4,3717.87,8995
-2595.98,2174.02,5282
-1308.15,2520.58,6124
111.293,712.874,1732
3077.4,3702.25,8995
-2595.98,2164.85,5282
-1331.86,2555.44,6235
111.293,709.866,1732
3077.4,3686.63,8995
-2556.66,2123.02,5202
-1331.86,2544.61,6235
111.293,706.858,1732
3159.51,3768.96,9235
-2595.98,2146.5,5282
-1331.86,2533.78,6235
111.293,703.85,1732
3159.51,3752.92,9235
-2595.98,2137.33,5282
-1331.86,2522.95,6235
111.293,700.842,1732
3159.51,3736.88,9235
-2636.28,2161.19,5364
-1331.86,2512.12,6235
111.871,701.461,1741
3159.51,3720.84,9235
-2636.28,2151.88,5364
-1331.86,2501.29,6235
111.871,698.437,1741
3159.51,3704.8,9235
-2636.28,2142.56,5364
-1331.86,2490.47,6235
111.871,695.413,1741
3159.51,3688.77,9235
-2677.56,2166.65,5448
-1331.86,2479.64,6235
111.293,688.811,1732
3159.51,3672.73,9235
-2636.28,2123.93,5364
-1331.86,2468.81,6235
111.871,689.366,1741
3159.51,3656.69,9235
-2636.28,2114.61,5364
-1331.86,2457.98,6235
111.293,682.795,1732
3159.51,3640.65,9235
-2677.56,2138.27,5448
-1331.86,2447.15,6235
111.293,679.787,1732
3159.51,3624.61,9235
-2677.56,2128.81,5448
-1331.86,2436.33,6235
111.293,676.779,1732
3077.4,3514.8,8995
-2595.98,2054.77,5282
-1331.86,2425.5,6235
111.293,673.771,1732
3077.4,3499.17,8995
-2595.98,2045.6,5282
-1331.86,2414.67,6235
0,0,0
3077.4,3483.55,8995
-2636.28,2068.04,5364
-1331.86,2403.84,6235
0,0,0
3077.4,3467.93,8995
-2636.28,2058.72,5364
-1331.86,2393.01,6235
0,0,0
2999.4,3364.8,8767
-2636.28,2049.41,5364
-1331.86,2382.19,6235
0,0,0
3077.4,3436.69,8995
-2677.56,2072.04,5448
-1331.86,2371.36,6235
0,0,0
3077.4,3421.07,8995
-2636.28,2030.77,5364
-1331.86,2360.53,6235
0,0,0
3159.51,3496.31,9235
-2677.56,2053.11,5448
-1331.86,2349.7,6235
0,0,0
3159.51,3480.27,9235
-2636.28,2012.14,5364
-1308.15,2297.23,6124
0,0,0
3159.51,3464.23,9235
-2636.28,2002.83,5364
-1331.86,2328.04,6235
0,0,0
3159.51,3448.2,9235
-2636.28,1993.51,5364
-1331.86,2317.22,6235
0,0,0
3159.51,3432.16,9235
-2636.28,1984.2,5364
-1331.86,2306.39,6235
626.952,3609.21,9757
3159.51,3416.12,9235
-2677.56,2005.81,5448
-1331.86,2295.56,6235
609.732,3493.6,9489
3159.51,3400.08,9235
-2636.28,1965.57,5364
-1331.86,2284.73,6235
626.952,3575.32,9757
3159.51,3384.04,9235
-2547.63,2168.19,5202
-1321.03,2598.75,6235
113.179,714.812,1715
3093.02,3749.12,8995
-2547.63,2159.16,5202
-1321.03,2587.92,6235
113.707,715.154,1723
3093.02,3733.49,8995
-2547.63,2150.13,5202
-1297.51,2531.21,6124
113.707,712.162,1723
3093.02,3717.87,8995
-2586.81,2174.02,5282
-1321.03,2566.26,6235
114.3,712.874,1732
3093.02,3702.25,8995
-2586.81,2164.85,5282
-1345.18,2602.16,6349
114.3,709.866,1732
3175.55,3785,9235
-2626.97,2189.14,5364
-1345.18,2591.13,6349
114.3,706.858,1732
3175.55,3768.96,9235
-2626.97,2179.82,5364
-1345.18,2580.11,6349
114.3,703.85,1732
3175.55,3752.92,9235
-2586.81,2137.33,5282
-1321.03,2522.95,6235
114.3,700.842,1732
3175.55,3736.88,9235
-2626.97,2161.19,5364
-1321.03,2512.12,6235
114.894,701.461,1741
3175.55,3720.84,9235
-2626.97,2151.88,5364
-1321.03,2501.29,6235
114.894,698.437,1741
3175.55,3704.8,9235
-2626.97,2142.56,5364
-1321.03,2490.47,6235
114.894,695.413,1741
3175.55,3688.77,9235
-2626.97,2133.24,5364
-1321.03,2479.64,6235
114.894,692.39,1741
3175.55,3672.73,9235
-2668.1,2157.19,5448
-1321.03,2468.81,6235
114.894,689.366,1741
3175.55,3656.69,9235
-2668.1,2147.73,5448
-1321.03,2457.98,6235
114.894,686.343,1741
3175.55,3640.65,9235
-2668.1,2138.27,5448
-1321.03,2447.15,6235
114.3,679.787,1732
3175.55,3624.61,9235
-2668.1,2128.81,5448
-1321.03,2436.33,6235
114.3,676.779,1732
3175.55,3608.58,9235
-2586.81,2054.77,5282
-1321.03,2425.5,6235
114.3,673.771,1732
3093.02,3499.17,8995
-2586.81,2045.6,5282
-1321.03,2414.67,6235
0,0,0
3093.02,3483.55,8995
-2626.97,2068.04,5364
-1321.03,2403.84,6235
0,0,0
3014.62,3380.03,8767
-2626.97,2058.72,5364
-1321.03,2393.01,6235
0,0,0
3014.62,3364.8,8767
-2626.97,2049.41,5364
-1321.03,2382.19,6235
0,0,0
3093.02,3436.69,8995
-2668.1,2072.04,5448
-1321.03,2371.36,6235
0,0,0
3093.02,3421.07,8995
-2626.97,2030.77,5364
-1321.03,2360.53,6235
0,0,0
3093.02,3405.45,8995
-2668.1,2053.11,5448
-1321.03,2349.7,6235
0,0,0
3175.55,3480.27,9235
-2668.1,2043.65,5448
-1321.03,2338.87,6235
0,0,0
3175.55,3464.23,9235
-2668.1,2034.19,5448
-1321.03,2328.04,6235
0,0,0
3175.55,3448.2,9235
-2668.1,2024.73,5448
-1321.03,2317.22,6235
0,0,0
3175.55,3432.16,9235
-2668.1,2015.27,5448
-1321.03,2306.39,6235
0,0,0
3175.55,3416.12,9235
-2668.1,2005.81,5448
-1321.03,2295.56,6235
0,0,0
3175.55,3400.08,9235
-2668.1,1996.35,5448
-1321.03,2284.73,6235
0,0,0
3175.55,3384.04,9235
-2538.59,2168.19,5202
-1310.2,2598.75,6235
116.699,718.146,1723
3108.64,3749.12,8995
-2538.59,2159.16,5202
-1310.2,2587.92,6235
116.699,715.154,1723
3108.64,3733.49,8995
-2538.59,2150.13,5202
-1310.2,2577.09,6235
117.308,715.882,1732
3108.64,3717.87,8995
-2538.59,2141.09,5202
-1310.2,2566.26,6235
117.308,712.874,1732
3108.64,3702.25,8995
-2577.63,2164.85,5282
-1310.2,2555.44,6235
117.308,709.866,1732
3191.59,3785,9235
-2617.65,2189.14,5364
-1334.16,2591.13,6349
117.308,706.858,1732
3191.59,3768.96,9235
